,z,M_i,ps_mag_u,ps_mag_g,ps_mag_r,ps_mag_i,ps_mag_z,ps_mag_y
3561,0.3945121765136719,-18.22288913808586,23.51898713545553,23.365200691775016,23.215697231540652,23.207397982251713,22.67526515525,22.848906002360735
3562,0.9817980527877808,-21.517182592273628,23.550323606742758,22.98163430424806,22.4466618790088,22.321987315642854,22.147783257750902,21.946719729634445
3563,2.403601884841919,-18.013440514515633,30.172108172093594,29.115698215681423,28.780018990367864,28.441738594090946,28.039574124195102,27.701448638713433
3564,2.2160792350769043,-21.67522401095568,24.187606536990437,23.95979418542612,23.79110701541551,23.639239050414314,23.393970456128113,23.407512111708115
3565,2.2014949321746826,-18.148492177313205,38.341765851464636,36.98135809375384,34.86367722546366,32.850330898062786,31.490357166882152,30.728807142335747
3566,1.2527841329574585,-17.771554209100582,26.386001628006987,26.375823785175186,26.0756728199739,26.058062438189996,26.132458134587804,26.134459023858543
3567,2.404587984085083,-23.361789686646368,24.164302929785293,23.275684712186735,22.94697376398731,22.721270256822663,22.43279247870591,22.163182596316975
3568,0.9420328140258789,-23.072393873056534,20.876308099614683,20.592557484692946,20.364832982316578,20.386716101867464,20.271444028254365,20.122731531960973
3569,2.179263114929199,-16.37248192607536,32.138181320565174,31.526334350554595,30.950821501404516,30.284540783285326,29.739590168971638,29.58316264431571
3570,0.5327197909355164,-18.280268924598534,23.97742972778313,23.745433403197637,23.79175414741323,23.648704844035898,23.811762828356915,23.259670145938973
3571,1.741255521774292,-23.086064856596927,21.974549790172528,21.755288144413097,21.67351325410893,21.432367077231895,21.451263836645605,21.455765517487116
3572,2.965724229812622,-19.791301814822983,36.37810877246023,33.93677769025909,32.226563108276764,31.15760606041567,30.295857535368924,29.433329232008283
3573,2.019991874694824,-18.37920326720492,27.57962799457443,27.49637214620731,27.280121117486217,26.94068834672427,26.67081477659292,26.664102372275487
3574,2.001784086227417,-23.338088400191968,21.761664025790658,21.78145095038831,21.67242594343326,21.530442459672145,21.377202614610624,21.430854558939792
3575,1.17168390750885,-18.51536060740902,25.819666052067916,25.63612605044637,25.307369249267886,25.267670209007527,25.356102354614833,25.24002427200568
3576,3.033348560333252,-22.43883752688155,27.51066230911043,25.942951943910465,25.215822153185144,24.826779333057114,24.618439064905253,24.252425434704474
3577,1.1207756996154785,-21.45871472871939,24.575088261438342,23.84981987864645,23.11196390292033,22.842064283985774,22.73724193163499,22.501910309097077
3578,2.0933544635772705,-19.590651654780483,25.720017344915217,25.779336801024165,25.68068161297262,25.4911306114761,25.271738516924838,25.33145285482719
3579,2.9813013076782227,-24.38951397204788,22.870340314581107,21.911407214805426,21.597691054634886,21.44785921653792,21.466585897935605,21.298280728623954
3580,2.192671537399292,-15.14758001187493,32.564855322649244,32.08973339403333,31.687337069348203,31.142815052412722,30.660371306693346,30.55602800865015
3581,1.2923473119735718,-23.238040758997304,21.39358333306376,21.220255172135086,20.87123082798285,20.809158548647368,20.836699441491398,20.814274149614743
3582,0.6033661961555481,-14.665800079975746,28.039223002743327,27.693289476339604,27.718615649544972,27.551514224207487,27.719182763287893,27.49260097546962
3583,1.4974685907363892,-23.57853494552866,21.375942816508577,21.214434318103706,20.952023243704055,20.745084946858373,20.758203139213247,20.802715361512092
3584,0.8747380971908569,-19.45529402817265,25.365618588078167,24.66949710569689,24.251621684161236,24.119706321453034,23.869838336189908,23.81356784709431
3585,0.6881152987480164,-16.89791465101676,26.85215724945745,26.223102551586955,26.022703544348918,25.88953035674725,25.720991069982578,25.854905921853625
3586,1.028464674949646,-22.98662386695785,20.674466678714033,20.60741975925396,20.402507932112695,20.48778174727291,20.487053322812898,20.369063202692118
3587,0.8753213882446289,-19.931395407176915,23.665875037121154,23.371883435734226,23.23789499158877,23.27485229341786,23.131633141536277,23.145946153236437
3588,3.0798516273498535,-25.230473587685857,22.670000242903377,21.50164278740966,21.07874798985279,20.86871353937468,20.862463633725348,20.68868887889305
3589,2.575778007507324,-23.240529580429378,23.727931183933183,22.98874221249793,22.688837107092837,22.628566955752685,22.399162319648227,22.23028503875574
3590,2.617676019668579,-22.53686693490117,25.579213360549865,24.633782737200917,24.135979300174732,23.935431814356136,23.615889938381134,23.37186921841567
3591,1.0627812147140503,-18.29503827564257,26.63581436228863,26.198430888736176,25.669405100068477,25.556444799580134,25.515441293985365,25.313571900407076
3592,3.6736974716186523,-21.577758173708727,28.820157956510144,26.284210393532742,25.124370980775154,24.90234074520781,24.8075423199992,24.84107170464477
3593,1.7722357511520386,-25.451313400985008,19.48679551989025,19.308230700654192,19.2542349145064,19.0523585759246,19.081739284648492,19.10332532482645
3594,2.6751773357391357,-14.037154655389061,33.08154563887442,32.341126291577005,32.08432321789323,32.0531231450867,31.81349476142749,31.579668578858964
3595,1.1682490110397339,-20.545952678315178,30.275900410507067,28.3615098620014,26.516280280393524,25.540886098632168,25.041510764623965,24.497768895922015
3596,1.5802713632583618,-20.505918314902452,27.215543612200772,26.42417401119402,25.584119534294572,24.943019130052164,24.689769579439858,24.571194197896187
3597,1.7119475603103638,-21.24028422066282,23.73082857292598,23.509994632263293,23.442069557544627,23.206958813310596,23.229087119763882,23.243553928897903
3598,0.6335326433181763,-19.455749567426906,24.31676249472458,23.662006026661892,23.429804808378968,23.1275340000269,23.15457444376467,23.034034167449104
3599,1.905945062637329,-18.98667293519252,26.979256492766503,26.79012652759876,26.55847344981681,26.14314661207255,26.0151846503223,25.94498318089144
3600,1.2515743970870972,-20.756585345362474,23.794311409995977,23.638812619463938,23.275846465928893,23.20785426652383,23.24827645030422,23.203859526138015
3601,1.8223187923431396,-14.933342750991281,30.221120978711816,30.16400382140229,30.115014130784655,29.733306574166914,29.72388985229287,29.67745829353458
3602,0.6787485480308533,-14.444637028264264,29.816574907618126,28.97952578358707,28.639125634586627,28.41733333181976,28.234514065141028,28.321717522779963
3603,0.8589447736740112,-17.714664931270228,26.246925750509963,25.796265125250454,25.57678995861323,25.565635823959475,25.371246410222287,25.409417908424402
3604,3.315574884414673,-21.628636261617306,26.593237082075955,24.933137763401913,24.48333455332013,24.397272739692866,24.33390411752375,24.343118441839728
3605,1.2943017482757568,-25.09011523382112,19.66609217258939,19.437271786577238,19.085521899671235,19.015948758131312,19.03759012454667,18.979027916407656
3606,0.5459529757499695,-13.025405213102971,30.404296551272036,29.766255674048704,29.536855271523955,29.21004033712758,29.294142680389253,28.672380568302103
3607,1.1117866039276123,-22.349721832773184,22.828137318843115,22.34259707319086,21.814233773446002,21.67154698222207,21.62231821581433,21.435525888441386
3608,0.7677822709083557,-23.757531445625236,19.311561341298553,19.05874282170592,19.04051981551964,19.05590380090181,18.94951417527602,19.103992883229743
3609,1.9757697582244873,-14.835591673029803,30.664930482287417,30.68877446051791,30.581925530219507,30.24379625829041,30.028759400494298,30.02478496625854
3610,2.791914701461792,-24.6713715369521,22.449288827599045,21.670548573610066,21.356430390830067,21.181941055528394,21.132064347833484,20.960029349639207
3611,3.403883934020996,-21.787442642752637,27.48822809421457,25.448258423041587,24.823252473459448,24.68106819661509,24.521016739016307,24.531387558661834
3612,3.252927780151367,-22.330225044548968,28.71353709568058,26.63101686123057,25.756452510617446,25.321047683823295,25.087538208682183,24.80720246431705
3613,0.7544211745262146,-24.051765817443467,19.786500717624534,19.2692921365215,19.06494940207963,18.94598847366655,18.779105800268294,18.887792433697793
3614,0.6689423322677612,-21.240211655433527,21.660800808325398,21.328884004509504,21.333378083664268,21.244328676034325,21.242747481241906,21.331349597384413
3615,2.312892198562622,-16.09171581965342,29.9052561901282,29.320189223684718,29.377664488605262,29.263482740851742,29.020025218411426,28.90784599375521
3616,2.4929490089416504,-25.11689690830474,21.3347819548435,20.672328309801866,20.482541449448846,20.442682877911857,20.264996597842924,20.10963573978117
3617,1.1222747564315796,-20.75363253161308,25.135365129982823,24.45757241919276,23.755700033248942,23.508979353607593,23.41958797014238,23.19206308868623
3618,0.48237961530685425,-19.220190948586907,22.935883379188617,22.70368134009655,22.70293212908421,22.561798018003135,22.655121093824807,21.90811024079702
3619,2.5067317485809326,-23.075931352595372,24.109206970180036,23.297978340312927,23.0131674025457,22.89149619535036,22.625519558168843,22.417068158966266
3620,2.317781686782837,-23.828876039452336,23.640327244296852,22.81939569930591,22.446684110783657,22.17257472602337,21.86611070975329,21.662898120465254
3621,2.1323459148406982,-21.453709375298615,24.100992029303544,24.07994642841743,23.917112778427136,23.736661885643237,23.508461348540454,23.549729031209214
3622,2.5151679515838623,-21.904575035877997,24.562304043093572,23.894436286205934,23.7397734415833,23.71976924907667,23.511132429244977,23.347533950286415
3623,1.0312343835830688,-16.6158430770161,27.168445959647194,27.040665085565976,26.769760357784868,26.832334982755416,26.886493491513683,26.727155393247838
3624,1.422361135482788,-15.152534990324625,29.280801291722934,29.408437661829453,29.05254528041752,28.9751136119884,28.96549646946314,29.06682255101072
3625,2.977379560470581,-25.274615893902187,23.694724126722182,22.401154655039164,21.813540503297855,21.46559636593934,21.333471841089057,21.05152744053239
3626,1.8570826053619385,-22.814458708663356,22.16342819181601,22.081434075104692,22.031789122226463,21.788056144032016,21.796168790109583,21.78762560260585
3627,0.5079556703567505,-19.20644830941837,23.386088448640898,23.02080741520713,22.938792747275023,22.74199146418108,22.839570957659273,22.16207295746065
3628,2.765465021133423,-20.96988989892011,26.501688496228617,25.664046555835366,25.30740652213777,25.147676332462808,25.013480824066633,24.79447188000704
3629,1.891238808631897,-23.142118861940943,23.346730109942396,22.97399753114535,22.614580572980564,22.156140200210686,22.00864768161426,21.909063732031143
3630,1.4595222473144531,-24.838032174242556,20.816495473403176,20.48020347168661,20.002317588408307,19.747606452048853,19.68650882091757,19.684651097196962
3631,1.0411261320114136,-20.931927314528945,24.934009353950863,24.215815741410548,23.47143290690993,23.23215320798956,23.07846993832712,22.819400407875516
3632,1.2338507175445557,-16.146613031763582,28.316893908774823,28.217790778251672,27.817766749386877,27.744451081029208,27.802471969820374,27.786688595323255
3633,1.4299548864364624,-21.533797462268197,24.123720859702008,23.840882834146633,23.273597775319786,23.033665016041947,22.94407518704805,22.94375594426884
3634,0.8784129619598389,-19.321170749710383,25.11021005734076,24.557906262249418,24.238187967914477,24.16597168183312,23.95053680506778,23.90058271087561
3635,0.6380987763404846,-18.320108940536876,24.34885840807212,24.062536829820825,24.12228679770403,24.008162849913276,24.111952336283107,24.086657223567048
3636,0.9305406212806702,-24.279986995491303,19.707260239346212,19.40051169382962,19.173246213619997,19.17592972175708,19.03289848535215,18.90065495080979
3637,0.8700621128082275,-23.974932654720853,20.23795093342539,19.76457825678938,19.48418040439687,19.406408737244295,19.19628935040908,19.219123615453416
3638,1.751084804534912,-21.982926276569252,23.67058263820166,23.346677434859977,23.134642672956996,22.785509744233885,22.746836101419035,22.708341096751916
3639,1.7710362672805786,-24.04328066699509,21.59353922084573,21.27904518141578,21.075701825512528,20.749128942268594,20.713429461282608,20.684982314658484
3640,1.6776669025421143,-20.137973667822795,25.37456582756101,25.017548849503,24.804892966200445,24.488521088119846,24.44725000174732,24.443764081633837
3641,1.205599308013916,-19.122924713445876,26.04098117026332,25.683065391884718,25.152222528074347,24.986493265353666,24.98913850889643,24.863314079112378
3642,1.0026706457138062,-19.685025188101932,24.29152104153186,24.08278770765285,23.78165699910063,23.818273711866684,23.78381908739212,23.631499223205157
3643,1.350975751876831,-17.55190209051793,28.854394001244657,28.412901296202122,27.552397400518213,27.212310424396613,27.054812688691733,26.997050983513375
3644,0.7666990756988525,-18.25554629841816,27.859482840354797,26.550313146275236,25.79942013064365,25.417584047333666,25.01043261914168,25.020067823095015
3645,2.313589096069336,-24.544712407575787,24.122184350835248,23.079610195970126,22.48096329119881,22.032463831513397,21.616770874023153,21.34592141616957
3646,2.145468235015869,-18.984698851029897,26.770038811126167,26.722341938948585,26.573262860983174,26.34506765023449,26.081309784913714,26.10888829489539
3647,1.4655494689941406,-21.5447528835378,22.925179104903602,22.915086524975006,22.699453127669294,22.594115356414306,22.626149925152113,22.709734080941907
3648,1.675524115562439,-24.26640929513583,21.82753287992145,21.31930450465082,20.975864662728583,20.610404101635222,20.524287010463333,20.4978554120587
